Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
6.177558900000000,898,208,144,Write,ACK
6.177805500000000,899,208,109,Write,ACK
6.177900600000000,899,208,10,Write,ACK
6.177995800000000,899,208,224,Write,ACK
6.178237300000000,900,208,111,Write,ACK
6.178462600000000,901,209,180,Read,ACK
6.178558800000000,901,209,128,Read,ACK
6.178655000000000,901,209,152,Read,ACK
6.178751100000000,901,209,167,Read,ACK
6.178847300000000,901,209,32,Read,ACK
6.178943500000000,901,209,183,Read,ACK
6.179039600000000,901,209,151,Read,ACK
6.179135700000000,901,209,135,Read,ACK
6.179231900000000,901,209,168,Read,ACK
6.179328100000000,901,209,102,Read,ACK
6.179424300000000,901,209,136,Read,ACK
6.179520400000000,901,209,240,Read,ACK
6.179616600000000,901,209,121,Read,ACK
6.179712800000000,901,209,81,Read,ACK
6.179809000000000,901,209,241,Read,ACK
6.179905100000000,901,209,144,Read,NAK
6.180318100000000,902,208,109,Write,ACK
6.180413300000000,902,208,10,Write,ACK
6.180508500000000,902,208,240,Write,ACK
6.180815000000000,903,208,111,Write,ACK
6.180910200000000,903,208,44,Write,ACK
6.181005400000000,903,208,135,Write,ACK
6.181100500000000,903,208,12,Write,ACK
6.181195700000000,903,208,167,Write,ACK
6.181290900000000,903,208,129,Write,ACK
6.181386100000000,903,208,151,Write,ACK
6.181481300000000,903,208,98,Write,ACK
6.181576400000000,903,208,147,Write,ACK
6.181671600000000,903,208,240,Write,ACK
6.181766800000000,903,208,113,Write,ACK
6.181862000000000,903,208,113,Write,ACK
6.181957200000000,903,208,96,Write,ACK
6.182052300000000,903,208,133,Write,ACK
6.182147500000000,903,208,148,Write,ACK
6.182242600000000,903,208,1,Write,ACK
6.182337800000000,903,208,41,Write,ACK
6.182584400000000,904,208,109,Write,ACK
6.182679500000000,904,208,10,Write,ACK
6.182774700000000,904,208,240,Write,ACK
6.183016200000000,905,208,111,Write,ACK
6.183246500000000,906,209,44,Read,ACK
6.183342700000000,906,209,135,Read,ACK
6.183438800000000,906,209,12,Read,ACK
6.183535000000000,906,209,167,Read,ACK
6.183631200000000,906,209,129,Read,ACK
6.183727400000000,906,209,151,Read,ACK
6.183823600000000,906,209,98,Read,ACK
6.183919700000000,906,209,147,Read,ACK
6.184015900000000,906,209,240,Read,ACK
6.184112100000000,906,209,113,Read,ACK
6.184208300000000,906,209,113,Read,ACK
6.184304500000000,906,209,96,Read,ACK
6.184400600000000,906,209,133,Read,ACK
6.184496800000000,906,209,148,Read,ACK
6.184593000000000,906,209,1,Read,ACK
6.184689100000000,906,209,41,Read,NAK
6.185087200000000,907,208,109,Write,ACK
6.185182400000000,907,208,11,Write,ACK
6.185277600000000,907,208,0,Write,ACK
6.185584100000000,908,208,111,Write,ACK
6.185679300000000,908,208,81,Write,ACK
6.185774500000000,908,208,121,Write,ACK
6.185869600000000,908,208,144,Write,ACK
6.185964800000000,908,208,165,Write,ACK
6.186060000000000,908,208,241,Write,ACK
6.186155200000000,908,208,40,Write,ACK
6.186250300000000,908,208,76,Write,ACK
6.186345500000000,908,208,108,Write,ACK
6.186440700000000,908,208,135,Write,ACK
6.186535900000000,908,208,12,Write,ACK
6.186631100000000,908,208,149,Write,ACK
6.186726200000000,908,208,24,Write,ACK
6.186821400000000,908,208,133,Write,ACK
6.186916600000000,908,208,120,Write,ACK
6.187011800000000,908,208,163,Write,ACK
6.187107000000000,908,208,131,Write,ACK
6.187363400000000,909,208,109,Write,ACK
6.187458600000000,909,208,11,Write,ACK
6.187553700000000,909,208,0,Write,ACK
6.187795300000000,910,208,111,Write,ACK
6.188020600000000,911,209,81,Read,ACK
6.188116700000000,911,209,121,Read,ACK
6.188212900000000,911,209,144,Read,ACK
6.188309000000000,911,209,165,Read,ACK
6.188405100000000,911,209,241,Read,ACK
6.188501300000000,911,209,40,Read,ACK
6.188597500000000,911,209,76,Read,ACK
6.188693600000000,911,209,108,Read,ACK
6.188789800000000,911,209,135,Read,ACK
6.188886000000000,911,209,12,Read,ACK
6.188982200000000,911,209,149,Read,ACK
6.189078300000000,911,209,24,Read,ACK
6.189174500000000,911,209,133,Read,ACK
6.189275800000000,911,209,120,Read,ACK
6.189371900000000,911,209,163,Read,ACK
6.189468000000000,911,209,131,Read,NAK
6.189866100000000,912,208,109,Write,ACK
6.189961300000000,912,208,11,Write,ACK
6.190056400000000,912,208,16,Write,ACK
6.190368000000000,913,208,111,Write,ACK
6.190463200000000,913,208,144,Write,ACK
6.190558300000000,913,208,40,Write,ACK
6.190653500000000,913,208,76,Write,ACK
6.190748700000000,913,208,108,Write,ACK
6.190843900000000,913,208,136,Write,ACK
6.190939100000000,913,208,108,Write,ACK
6.191034200000000,913,208,216,Write,ACK
6.191129400000000,913,208,243,Write,ACK
6.191224500000000,913,208,162,Write,ACK
6.191322600000000,913,208,130,Write,ACK
6.191417800000000,913,208,0,Write,ACK
6.191512900000000,913,208,242,Write,ACK
6.191608100000000,913,208,16,Write,ACK
6.191703300000000,913,208,168,Write,ACK
6.191798500000000,913,208,146,Write,ACK
6.191893700000000,913,208,25,Write,ACK
6.192140300000000,914,208,109,Write,ACK
6.192235400000000,914,208,11,Write,ACK
6.192330600000000,914,208,16,Write,ACK
6.192572100000000,915,208,111,Write,ACK
6.192797400000000,916,209,144,Read,ACK
6.192893600000000,916,209,40,Read,ACK
6.192989800000000,916,209,76,Read,ACK
6.193085900000000,916,209,108,Read,ACK
6.193182100000000,916,209,136,Read,ACK
6.193278300000000,916,209,108,Read,ACK
6.193374500000000,916,209,216,Read,ACK
6.193470600000000,916,209,243,Read,ACK
6.193566800000000,916,209,162,Read,ACK
6.193663000000000,916,209,130,Read,ACK
6.193759200000000,916,209,0,Read,ACK
6.193855400000000,916,209,242,Read,ACK
6.193951500000000,916,209,16,Read,ACK
6.194047700000000,916,209,168,Read,ACK
6.194143900000000,916,209,146,Read,ACK
6.194240000000000,916,209,25,Read,NAK
6.194643100000000,917,208,109,Write,ACK
6.194738300000000,917,208,11,Write,ACK
6.194833500000000,917,208,32,Write,ACK
6.195140000000000,918,208,111,Write,ACK
6.195235100000000,918,208,128,Write,ACK
6.195330300000000,918,208,162,Write,ACK
6.195425400000000,918,208,242,Write,ACK
6.195520500000000,918,208,217,Write,ACK
6.195615700000000,918,208,38,Write,ACK
6.195710900000000,918,208,216,Write,ACK
6.195806100000000,918,208,241,Write,ACK
6.195901200000000,918,208,136,Write,ACK
6.195996400000000,918,208,168,Write,ACK
6.196091600000000,918,208,77,Write,ACK
6.196186800000000,918,208,217,Write,ACK
6.196282000000000,918,208,72,Write,ACK
6.196377100000000,918,208,216,Write,ACK
6.196472300000000,918,208,150,Write,ACK
6.196567500000000,918,208,168,Write,ACK
6.196662700000000,918,208,57,Write,ACK
6.196909300000000,919,208,109,Write,ACK
6.197004500000000,919,208,11,Write,ACK
6.197099600000000,919,208,32,Write,ACK
6.197344200000000,920,208,111,Write,ACK
6.197574600000000,921,209,128,Read,ACK
6.197670800000000,921,209,162,Read,ACK
6.197767000000000,921,209,242,Read,ACK
6.197863100000000,921,209,217,Read,ACK
6.197959300000000,921,209,38,Read,ACK
6.198055500000000,921,209,216,Read,ACK
6.198151700000000,921,209,241,Read,ACK
6.198247800000000,921,209,136,Read,ACK
6.198344000000000,921,209,168,Read,ACK
6.198440100000000,921,209,77,Read,ACK
6.198536300000000,921,209,217,Read,ACK
6.198632400000000,921,209,72,Read,ACK
6.198728600000000,921,209,216,Read,ACK
6.198824700000000,921,209,150,Read,ACK
6.198920900000000,921,209,168,Read,ACK
6.199017000000000,921,209,57,Read,NAK
6.199425100000000,922,208,109,Write,ACK
6.199520200000000,922,208,11,Write,ACK
6.199615300000000,922,208,48,Write,ACK
6.199921800000000,923,208,111,Write,ACK
6.200017000000000,923,208,128,Write,ACK
6.200112200000000,923,208,217,Write,ACK
6.200207400000000,923,208,60,Write,ACK
6.200302500000000,923,208,216,Write,ACK
6.200397700000000,923,208,149,Write,ACK
6.200492900000000,923,208,128,Write,ACK
6.200588100000000,923,208,168,Write,ACK
6.200683300000000,923,208,57,Write,ACK
6.200778400000000,923,208,166,Write,ACK
6.200873600000000,923,208,134,Write,ACK
6.200968800000000,923,208,152,Write,ACK
6.201064000000000,923,208,217,Write,ACK
6.201159200000000,923,208,44,Write,ACK
6.201254300000000,923,208,218,Write,ACK
6.201349500000000,923,208,135,Write,ACK
6.201444700000000,923,208,167,Write,ACK
6.201701300000000,924,208,109,Write,ACK
6.201796500000000,924,208,11,Write,ACK
6.201891700000000,924,208,48,Write,ACK
6.202133200000000,925,208,111,Write,ACK
6.202358400000000,926,209,128,Read,ACK
6.202454600000000,926,209,217,Read,ACK
6.202550800000000,926,209,60,Read,ACK
6.202646900000000,926,209,216,Read,ACK
6.202743000000000,926,209,149,Read,ACK
6.202839200000000,926,209,128,Read,ACK
6.202935400000000,926,209,168,Read,ACK
6.203031600000000,926,209,57,Read,ACK
6.203127700000000,926,209,166,Read,ACK
6.203223900000000,926,209,134,Read,ACK
6.203320100000000,926,209,152,Read,ACK
6.203416300000000,926,209,217,Read,ACK
6.203512400000000,926,209,44,Read,ACK
6.203610700000000,926,209,218,Read,ACK
6.203706900000000,926,209,135,Read,ACK
6.203803000000000,926,209,167,Read,NAK
6.204201100000000,927,208,109,Write,ACK
6.204296300000000,927,208,11,Write,ACK
6.204391400000000,927,208,64,Write,ACK
6.204697900000000,928,208,111,Write,ACK
6.204793000000000,928,208,44,Write,ACK
6.204888200000000,928,208,216,Write,ACK
6.204983400000000,928,208,168,Write,ACK
6.205078600000000,928,208,137,Write,ACK
6.205173700000000,928,208,149,Write,ACK
6.205268900000000,928,208,25,Write,ACK
6.205364100000000,928,208,169,Write,ACK
6.205459300000000,928,208,128,Write,ACK
6.205554500000000,928,208,217,Write,ACK
6.205649600000000,928,208,56,Write,ACK
6.205744800000000,928,208,216,Write,ACK
6.205840000000000,928,208,168,Write,ACK
6.205935200000000,928,208,137,Write,ACK
6.206030300000000,928,208,57,Write,ACK
6.206125500000000,928,208,169,Write,ACK
6.206220700000000,928,208,128,Write,ACK
6.206467300000000,929,208,109,Write,ACK
6.206562500000000,929,208,11,Write,ACK
6.206657700000000,929,208,64,Write,ACK
6.206899200000000,930,208,111,Write,ACK
6.207124500000000,931,209,44,Read,ACK
6.207220600000000,931,209,216,Read,ACK
6.207316800000000,931,209,168,Read,ACK
6.207413000000000,931,209,137,Read,ACK
6.207509200000000,931,209,149,Read,ACK
6.207605300000000,931,209,25,Read,ACK
6.207706100000000,931,209,169,Read,ACK
6.207802300000000,931,209,128,Read,ACK
6.207898400000000,931,209,217,Read,ACK
6.207994600000000,931,209,56,Read,ACK
6.208090800000000,931,209,216,Read,ACK
6.208187000000000,931,209,168,Read,ACK
6.208283100000000,931,209,137,Read,ACK
6.208379300000000,931,209,57,Read,ACK
6.208475500000000,931,209,169,Read,ACK
6.208571600000000,931,209,128,Read,NAK
6.208974700000000,932,208,109,Write,ACK
6.209069900000000,932,208,11,Write,ACK
6.209165100000000,932,208,80,Write,ACK
6.209471500000000,933,208,111,Write,ACK
6.209566700000000,933,208,218,Write,ACK
6.209661900000000,933,208,60,Write,ACK
6.209757000000000,933,208,216,Write,ACK
6.209852100000000,933,208,168,Write,ACK
6.209947300000000,933,208,46,Write,ACK
6.210042500000000,933,208,168,Write,ACK
6.210137700000000,933,208,57,Write,ACK
6.210232900000000,933,208,144,Write,ACK
6.210328000000000,933,208,217,Write,ACK
6.210423200000000,933,208,12,Write,ACK
6.210518400000000,933,208,216,Write,ACK
6.210613600000000,933,208,168,Write,ACK
6.210708700000000,933,208,149,Write,ACK
6.210803900000000,933,208,49,Write,ACK
6.210899100000000,933,208,152,Write,ACK
6.210994300000000,933,208,217,Write,ACK
6.211240900000000,934,208,109,Write,ACK
6.211336100000000,934,208,11,Write,ACK
6.211431200000000,934,208,80,Write,ACK
6.211672700000000,935,208,111,Write,ACK
6.211898100000000,936,209,218,Read,ACK
6.211994300000000,936,209,60,Read,ACK
6.212090400000000,936,209,216,Read,ACK
6.212186600000000,936,209,168,Read,ACK
6.212282700000000,936,209,46,Read,ACK
6.212378900000000,936,209,168,Read,ACK
6.212475100000000,936,209,57,Read,ACK
6.212571300000000,936,209,144,Read,ACK
6.212667400000000,936,209,217,Read,ACK
6.212763600000000,936,209,12,Read,ACK
6.212859700000000,936,209,216,Read,ACK
6.212955900000000,936,209,168,Read,ACK
6.213052000000000,936,209,149,Read,ACK
6.213148200000000,936,209,49,Read,ACK
6.213244400000000,936,209,152,Read,ACK
6.213340500000000,936,209,217,Read,NAK
6.213738500000000,937,208,109,Write,ACK
6.213833700000000,937,208,11,Write,ACK
6.213928800000000,937,208,96,Write,ACK
6.214235300000000,938,208,111,Write,ACK
6.214330500000000,938,208,12,Write,ACK
6.214425700000000,938,208,216,Write,ACK
6.214520800000000,938,208,168,Write,ACK
6.214616000000000,938,208,9,Write,ACK
6.214711200000000,938,208,217,Write,ACK
6.214806400000000,938,208,255,Write,ACK
6.214901600000000,938,208,216,Write,ACK
6.214996700000000,938,208,1,Write,ACK
6.215091900000000,938,208,218,Write,ACK
6.215187100000000,938,208,255,Write,ACK
6.215282300000000,938,208,216,Write,ACK
6.215377500000000,938,208,149,Write,ACK
6.215472600000000,938,208,57,Write,ACK
6.215567800000000,938,208,169,Write,ACK
6.215663000000000,938,208,218,Write,ACK
6.215758200000000,938,208,38,Write,ACK
6.216014800000000,939,208,109,Write,ACK
6.216110000000000,939,208,11,Write,ACK
6.216205100000000,939,208,96,Write,ACK
6.216446600000000,940,208,111,Write,ACK
6.216671900000000,941,209,12,Read,ACK
6.216768100000000,941,209,216,Read,ACK
6.216864300000000,941,209,168,Read,ACK
6.216960400000000,941,209,9,Read,ACK
6.217056500000000,941,209,217,Read,ACK
6.217152700000000,941,209,255,Read,ACK
6.217248900000000,941,209,216,Read,ACK
6.217345000000000,941,209,1,Read,ACK
6.217441200000000,941,209,218,Read,ACK
6.217537400000000,941,209,255,Read,ACK
6.217633600000000,941,209,216,Read,ACK
6.217729800000000,941,209,149,Read,ACK
6.217825900000000,941,209,57,Read,ACK
6.217922100000000,941,209,169,Read,ACK
6.218018300000000,941,209,218,Read,ACK
6.218114400000000,941,209,38,Read,NAK
6.218512400000000,942,208,109,Write,ACK
6.218607600000000,942,208,11,Write,ACK
6.218702800000000,942,208,112,Write,ACK
6.219009300000000,943,208,111,Write,ACK
6.219104400000000,943,208,255,Write,ACK
6.219200800000000,943,208,216,Write,ACK
6.219296000000000,943,208,144,Write,ACK
6.219391200000000,943,208,168,Write,ACK
6.219486300000000,943,208,13,Write,ACK
6.219581500000000,943,208,137,Write,ACK
6.219676700000000,943,208,153,Write,ACK
6.219771900000000,943,208,168,Write,ACK
6.219867100000000,943,208,16,Write,ACK
6.219962200000000,943,208,128,Write,ACK
6.220057400000000,943,208,152,Write,ACK
6.220152600000000,943,208,33,Write,ACK
6.220247800000000,943,208,218,Write,ACK
6.220343000000000,943,208,46,Write,ACK
6.220438100000000,943,208,216,Write,ACK
6.220533300000000,943,208,137,Write,ACK
6.220779900000000,944,208,109,Write,ACK
6.220875100000000,944,208,11,Write,ACK
6.220970300000000,944,208,112,Write,ACK
6.221211800000000,945,208,111,Write,ACK
6.221437000000000,946,209,255,Read,ACK
6.221533200000000,946,209,216,Read,ACK
6.221629400000000,946,209,144,Read,ACK
6.221725600000000,946,209,168,Read,ACK
6.221821800000000,946,209,13,Read,ACK
6.221917900000000,946,209,137,Read,ACK
6.222014100000000,946,209,153,Read,ACK
6.222110200000000,946,209,168,Read,ACK
6.222206400000000,946,209,16,Read,ACK
6.222302500000000,946,209,128,Read,ACK
6.222398700000000,946,209,152,Read,ACK
6.222494900000000,946,209,33,Read,ACK
6.222591100000000,946,209,218,Read,ACK
6.222687300000000,946,209,46,Read,ACK
6.222783400000000,946,209,216,Read,ACK
6.222879500000000,946,209,137,Read,NAK
6.223282600000000,947,208,109,Write,ACK
6.223377800000000,947,208,11,Write,ACK
6.223472900000000,947,208,128,Write,ACK
6.223779500000000,948,208,111,Write,ACK
6.223874600000000,948,208,153,Write,ACK
6.223969800000000,948,208,168,Write,ACK
6.224065000000000,948,208,49,Write,ACK
6.224160100000000,948,208,128,Write,ACK
6.224255200000000,948,208,218,Write,ACK
6.224350400000000,948,208,46,Write,ACK
6.224445600000000,948,208,216,Write,ACK
6.224540800000000,948,208,168,Write,ACK
6.224636000000000,948,208,134,Write,ACK
6.224731100000000,948,208,150,Write,ACK
6.224826300000000,948,208,49,Write,ACK
6.224921500000000,948,208,128,Write,ACK
6.225016700000000,948,208,218,Write,ACK
6.225111800000000,948,208,46,Write,ACK
6.225207000000000,948,208,216,Write,ACK
6.225302200000000,948,208,168,Write,ACK
6.225548800000000,949,208,109,Write,ACK
6.225644000000000,949,208,11,Write,ACK
6.225739200000000,949,208,128,Write,ACK
6.225980600000000,950,208,111,Write,ACK
6.226205900000000,951,209,153,Read,ACK
6.226302100000000,951,209,168,Read,ACK
6.226398300000000,951,209,49,Read,ACK
6.226494500000000,951,209,128,Read,ACK
6.226590700000000,951,209,218,Read,ACK
6.226686800000000,951,209,46,Read,ACK
6.226783000000000,951,209,216,Read,ACK
6.226879200000000,951,209,168,Read,ACK
6.226975400000000,951,209,134,Read,ACK
6.227071600000000,951,209,150,Read,ACK
6.227167700000000,951,209,49,Read,ACK
6.227263800000000,951,209,128,Read,ACK
6.227360000000000,951,209,218,Read,ACK
6.227456100000000,951,209,46,Read,ACK
6.227552300000000,951,209,216,Read,ACK
6.227648400000000,951,209,168,Read,NAK
6.228046500000000,952,208,109,Write,ACK
6.228141600000000,952,208,11,Write,ACK
6.228236800000000,952,208,144,Write,ACK
6.228543400000000,953,208,111,Write,ACK
6.228638500000000,953,208,135,Write,ACK
6.228733700000000,953,208,49,Write,ACK
6.228828900000000,953,208,128,Write,ACK
6.228924100000000,953,208,218,Write,ACK
6.229019300000000,953,208,46,Write,ACK
6.229114400000000,953,208,216,Write,ACK
6.229209600000000,953,208,168,Write,ACK
6.229304800000000,953,208,130,Write,ACK
6.229400000000000,953,208,146,Write,ACK
6.229495100000000,953,208,243,Write,ACK
6.229590300000000,953,208,65,Write,ACK
6.229685500000000,953,208,128,Write,ACK
6.229780700000000,953,208,241,Write,ACK
6.229875900000000,953,208,217,Write,ACK
6.229971000000000,953,208,46,Write,ACK
6.230066200000000,953,208,216,Write,ACK
6.230327500000000,954,208,109,Write,ACK
6.230422700000000,954,208,11,Write,ACK
6.230517900000000,954,208,144,Write,ACK
6.230759400000000,955,208,111,Write,ACK
6.230984700000000,956,209,135,Read,ACK
6.231080900000000,956,209,49,Read,ACK
6.231177100000000,956,209,128,Read,ACK
6.231273200000000,956,209,218,Read,ACK
6.231369400000000,956,209,46,Read,ACK
